PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.137,1.02,1.094,,,0.210884,0.057623,0,0,2,2035.396875
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.137,1.02,1.094,,,0.467635,0.006091,0,0,2,2035.396875
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.29,,,0.123954,0.910396,0,0,3,2035.401374
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.29,,,3.463998,0.569203,0,0,3,2035.401374
HD 185144_1,HD 185144,0.747,0.07,0.5,0.019,5.764,0.87,0.434,,,0.790078,0.678814,0,0,2,2035.402744
HD 185144_3,HD 185144,0.688,0.135,2.317,4.389,5.764,0.87,0.434,0.129473,102.840419,0.745195,0.402224,1,2,2,2035.402744
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,,,0.752291,0.102712,0,0,3,2035.404114
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,,,0.923175,0.920194,0,0,3,2035.404114
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,,,1.627394,0.470871,0,0,3,2035.404114
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,3.983323,0.372534,0,0,3,2035.404114
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.197,1.11,1.357,,,1.374113,0.116008,0,0,2,2035.406803
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.197,1.11,1.357,,,0.2831,0.796889,0,0,2,2035.406803
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.197,1.11,1.357,,,2.223681,0.005659,0,0,2,2035.406803
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.197,1.11,1.357,,,0.905222,0.393673,0,0,2,2035.406803
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.197,1.11,1.357,,,0.110491,0.571724,0,0,2,2035.406803
HD 190248_1,HD 190248,1.11,0.055,1.408,3.629,6.099,0.94,1.25,,,1.059325,0.278939,0,0,2,2035.409338
HD 190248_2,HD 190248,3.754,0.072,1.017,1.24,6.099,0.94,1.25,,,4.018373,0.18187,0,0,2,2035.409338
HD 190248_3,HD 190248,1.406,0.139,0.51,0.568,6.099,0.94,1.25,,,1.570061,0.045979,0,0,2,2035.409338
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.332,1.11,1.521,,,1.573191,0.440945,0,0,2,2035.416431
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.332,1.11,1.521,,,1.283157,0.501023,0,0,2,2035.416431
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.258,1.14,1.466,,,2.112074,0.296476,0,0,2,2035.420872
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.258,1.14,1.466,,,2.394145,0.756395,0,0,2,2035.420872
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.258,1.14,1.466,,,2.775691,0.62479,0,0,2,2035.420872
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.258,1.14,1.466,,,4.396446,0.047791,0,0,2,2035.420872
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.258,1.14,1.466,,,0.493353,0.693702,0,0,2,2035.420872
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.172,1.11,1.29,,,0.594503,0.247566,0,0,2,2035.422242
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.172,1.11,1.29,,,1.310197,0.498039,0,0,2,2035.422242
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.172,1.11,1.29,,,1.038025,0.211785,0,0,2,2035.422242
HD 10360_0,HD 10360,0.111,0.132,2.009,6.936,8.189,0.78,0.345,,,0.11469,0.6148,0,0,3,2035.425652
HD 10360_1,HD 10360,0.559,0.036,0.525,0.063,8.189,0.78,0.345,,,0.539181,0.134029,0,0,3,2035.425652
HD 10360_2,HD 10360,3.873,0.13,2.182,7.34,8.189,0.78,0.345,,,3.440482,0.387388,0,0,3,2035.425652
HD 10360_4,HD 10360,0.185,0.028,3.239,14.497,8.189,0.78,0.345,,,0.190021,0.018224,0,0,3,2035.425652
HD 10360_5,HD 10360,2.33,0.067,0.679,0.17,8.189,0.78,0.345,,,2.469914,0.662797,0,0,3,2035.425652
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,,,0.765738,0.246762,0,0,2,2035.427327
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,,,3.69951,0.227739,0,0,2,2035.427327
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,,,4.048153,0.082342,0,0,2,2035.427327
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,,,1.765572,0.138271,0,0,2,2035.427327
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.622465,0.502902,0,0,2,2035.427327
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,0.422,11.693,1.14,1.466,,,4.679383,0.104592,0,0,2,2035.428697
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.583,11.693,1.14,1.466,,,3.387507,0.004495,0,0,2,2035.428697
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,0.502,11.693,1.14,1.466,,,3.584325,0.135537,0,0,2,2035.428697
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,9.306,11.693,1.14,1.466,,,1.106651,0.039185,0,0,2,2035.428697
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.029,11.693,1.14,1.466,,,0.393788,0.692293,0,0,2,2035.428697
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.257,11.693,1.14,1.466,,,0.940261,0.89814,0,0,2,2035.428697
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,13.631,11.693,1.14,1.466,,,0.204749,0.007891,0,0,2,2035.428697
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.113,0.88,0.532,,,3.460776,0.001613,0,0,2,2035.430066
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.113,0.88,0.532,,,0.276225,0.832304,0,0,2,2035.430066
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.113,0.88,0.532,,,0.627365,0.000221,0,1,2,2035.430066
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,8.448,9.559,0.88,0.37,,,4.236293,0.455004,0,0,3,2035.431436
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.245,9.559,0.88,0.37,,,0.10226,0.425965,0,0,3,2035.431436
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.214,9.559,0.88,0.37,,,4.700519,0.950429,0,0,3,2035.431436
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.613,9.559,0.88,0.37,,,2.546916,0.098206,0,0,3,2035.431436
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.337,9.559,0.88,0.37,,,4.130701,0.506953,0,0,3,2035.431436
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.359,9.559,0.88,0.37,,,0.30711,0.920346,0,0,3,2035.431436
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,1.972,9.559,0.88,0.37,,,3.797891,0.057939,0,0,3,2035.431436
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,,,0.509732,0.056259,0,0,3,2035.432806
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,,,0.328992,0.563469,0,0,3,2035.432806
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.405,1.08,1.293,,,4.04334,0.567709,0,0,2,2035.434176
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.405,1.08,1.293,,,0.2962,0.312152,0,0,2,2035.434176
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.405,1.08,1.293,,,0.551402,0.537974,0,0,2,2035.434176
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.405,1.08,1.293,,,0.953016,0.168475,0,0,2,2035.434176
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.652,0.94,0.506,,,1.783808,0.273727,0,0,3,2035.435546
HD 216803_1,HD 216803,3.539,0.087,2.035,5.879,7.601,0.72,0.196,,,3.770437,0.498982,0,0,4,2035.439728
HD 216803_3,HD 216803,0.104,0.044,0.893,0.284,7.601,0.72,0.196,,,0.100498,0.254186,0,0,4,2035.439728
HD 216803_4,HD 216803,2.738,0.038,2.631,12.08,7.601,0.72,0.196,,,2.818175,0.778913,0,0,4,2035.439728
HD 216803_5,HD 216803,0.109,0.06,0.686,0.431,7.601,0.72,0.196,,,0.109613,0.131884,0,0,4,2035.439728
HD 216803_6,HD 216803,0.431,0.071,1.431,2.693,7.601,0.72,0.196,,,0.432292,0.087515,0,0,4,2035.439728
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.791,0.9,0.452,,,4.937447,0.157234,0,0,3,2035.442632
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,,,1.060071,0.532579,0,0,5,2035.444002
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,,,2.519863,0.041208,0,0,5,2035.444002
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,,,2.317282,0.030302,0,0,5,2035.444002
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.852,1.14,1.463,,,1.17967,0.774776,0,0,2,2035.445372
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.852,1.14,1.463,,,0.126765,0.326284,0,0,2,2035.445372
HD 201092_1,HD 201092,2.708,0.059,2.37,8.514,3.496,0.63,0.078,,,2.555689,0.268105,0,0,7,2035.446742
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.926,1.0,1.378,,,0.152358,0.948097,0,0,2,2035.448112
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.926,1.0,1.378,,,1.207549,0.366401,0,0,2,2035.448112
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.926,1.0,1.378,,,1.547969,0.293394,0,0,2,2035.448112
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.926,1.0,1.378,,,0.35392,0.13341,0,0,2,2035.448112
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.926,1.0,1.378,,,2.692676,0.635859,0,0,2,2035.448112
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.926,1.0,1.378,,,0.264408,0.116624,0,0,2,2035.448112
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.926,1.0,1.378,,,2.822168,0.746166,0,0,2,2035.448112
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,,,3.631987,0.001368,0,0,2,2035.449481
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.199794,0.069395,0,0,2,2035.449481
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,,,3.464141,0.723497,0,0,2,2035.449481
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.156258,0.653749,0,0,2,2035.449481
HD 131977_0,HD 131977,2.114,0.033,1.305,3.47,5.886,0.72,0.223,,,2.144045,0.560898,0,0,4,2035.458676
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.871,0.63,0.103,,,1.864214,0.679383,0,0,6,2035.460679
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.871,0.63,0.103,,,0.357738,0.498225,0,0,6,2035.460679
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.871,0.63,0.103,,,0.907783,0.516498,0,0,6,2035.460679
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.871,0.63,0.103,,,1.399152,0.436227,0,0,6,2035.460679
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.871,0.63,0.103,,,0.628728,0.832032,0,0,6,2035.460679
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.871,0.63,0.103,,,2.646612,0.496174,0,0,6,2035.460679
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.871,0.63,0.103,,,3.040671,0.017532,0,0,6,2035.460679
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.361,0.82,0.401,,,1.514261,0.120536,0,0,3,2035.464171
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.361,0.82,0.401,,,0.774749,0.98579,0,0,3,2035.464171
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.361,0.82,0.401,,,0.514243,0.097832,0,0,3,2035.464171
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.361,0.82,0.401,,,0.868468,0.959994,0,0,3,2035.464171
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.361,0.82,0.401,,,3.70204,0.271993,0,0,3,2035.464171
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.887,1.07,1.577,,,2.446807,0.126277,0,0,2,2035.465541
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.887,1.07,1.577,,,4.706764,0.01575,0,0,2,2035.465541
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.887,1.07,1.577,,,0.353064,0.02758,0,0,2,2035.465541
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.887,1.07,1.577,,,2.388419,0.016201,0,0,2,2035.465541
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.887,1.07,1.577,,,0.662385,0.563262,0,0,2,2035.465541
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.887,1.07,1.577,,,0.339341,0.075229,0,0,2,2035.465541
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.887,1.07,1.577,,,0.868247,0.715726,0,0,2,2035.465541
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.887,1.07,1.577,,,0.584807,0.783131,0,0,2,2035.465541
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.812,0.77,0.404,,,1.188695,0.103041,0,0,3,2035.466911
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.812,0.77,0.404,,,1.495474,0.077403,0,0,3,2035.466911
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.812,0.77,0.404,,,0.674832,0.116576,0,0,3,2035.466911
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.812,0.77,0.404,,,0.083357,0.137417,0,0,3,2035.466911
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.270537,0.491989,0,0,2,2035.468281
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,,,2.64836,0.145606,0,0,2,2035.468281
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,,,1.461006,0.001504,0,0,2,2035.468281
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,,,0.732403,0.589035,0,0,2,2035.468281
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.483835,0.694599,0,0,2,2035.468281
HD 10476_0,HD 10476,0.171,0.07,0.738,0.088,7.644,0.85,0.454,,,0.160107,0.337164,0,0,3,2035.470882
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.287,1.08,1.533,,,3.142392,0.061148,0,0,2,2035.472318
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.287,1.08,1.533,,,2.808914,0.050501,0,0,2,2035.472318
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.287,1.08,1.533,,,3.694638,0.629935,0,0,2,2035.472318
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.287,1.08,1.533,,,4.562256,0.540575,0,0,2,2035.472318
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.287,1.08,1.533,,,1.412983,0.45509,0,0,2,2035.472318
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.287,1.08,1.533,,,0.668562,0.701147,0,0,2,2035.472318
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,,,0.927035,0.108744,0,0,3,2035.482432
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.041,0.9,0.516,,,2.063636,0.357519,0,0,3,2035.482432
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,,,2.517209,0.148314,0,0,3,2035.482432
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.562,1.08,1.732,,,0.278937,0.384353,0,0,2,2035.483801
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.562,1.08,1.732,,,1.424297,0.711165,0,0,2,2035.483801
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.562,1.08,1.732,,,1.613856,0.815633,0,0,2,2035.483801
HD 149661_2,HD 149661,2.991,0.073,1.285,2.935,9.894,0.87,0.462,,,3.05884,0.286842,0,0,3,2035.485171
HD 149661_3,HD 149661,2.364,0.065,0.7,0.315,9.894,0.87,0.462,,,2.460651,0.010369,0,0,3,2035.485171
HD 149661_5,HD 149661,3.155,0.051,2.936,7.428,9.894,0.87,0.462,,,3.031961,0.318679,0,0,3,2035.485171
HD 202560_0,HD 202560,0.846,0.075,1.59,2.013,3.97,0.59,0.083,,,0.838571,0.092092,0,3,4,2035.486541
HD 202560_1,HD 202560,0.552,0.052,0.674,0.125,3.97,0.59,0.083,,,0.568641,0.331784,0,0,4,2035.486541
HD 202560_3,HD 202560,0.867,0.117,1.589,3.604,3.97,0.59,0.083,,,0.863525,0.380551,0,0,4,2035.486541
HD 202560_4,HD 202560,2.302,0.14,0.558,0.251,3.97,0.59,0.083,,,2.096973,0.124426,0,0,4,2035.486541
HD 202560_5,HD 202560,3.244,0.082,0.847,0.372,3.97,0.59,0.083,,,3.497677,0.086632,0,0,4,2035.486541
HD 202560_6,HD 202560,0.414,0.085,0.785,0.225,3.97,0.59,0.083,,,0.447036,0.315527,0,1,4,2035.486541
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,,,1.658842,0.976687,0,0,2,2035.487911
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,,,2.375035,0.059665,0,0,2,2035.487911
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,,,4.212215,0.367503,0,0,2,2035.487911
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,,,2.00178,0.207182,0,0,2,2035.494409
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.141422,0.02822,0,0,2,2035.494409
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.624925,0.34505,0,0,2,2035.494409
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.116399,0.312721,0,0,2,2035.494409
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.671942,0.391657,0,0,2,2035.494409
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,1.180305,0.003417,0,0,2,2035.494409
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,,,1.999947,0.136614,0,0,2,2035.494409
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,,,3.641629,0.051323,0,0,2,2035.49903
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.199256,0.00742,0,0,2,2035.49903
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.217403,0.008848,0,0,2,2035.49903
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.082303,344.22817,1.582855,0.528606,1,1,2,2035.49903
HD 131156 A_0,HD 131156 A,0.922,0.01,2.426,6.027,6.754,0.96,0.553,0.133773,53.349781,0.920394,0.308329,1,2,2,2035.5004
HD 131156 A_1,HD 131156 A,1.097,0.147,1.932,4.971,6.754,0.96,0.553,,,1.217521,0.350429,0,1,2,2035.5004
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.80958,0.329142,0,0,3,2035.50177
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.471949,0.04429,0,0,3,2035.50177
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,,,1.299746,0.983875,0,0,3,2035.50177
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.148131,0.038042,0,0,3,2035.50177
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.926496,0.063759,0,0,3,2035.50177
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.096188,0.038044,0,0,3,2035.50177
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.097662,303.590343,1.215193,0.463434,1,1,3,2035.50177
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.227247,0.299459,0,0,3,2035.50177
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,,,2.503712,0.175719,0,0,3,2035.50177
HD 201092_1,HD 201092,2.708,0.059,2.37,8.514,3.496,0.63,0.078,,,2.552758,0.246558,0,0,8,2035.504154
HD 20794_0,HD 20794,4.322,0.17,2.962,5.742,6.041,0.97,0.654,,,4.341389,0.032879,0,0,3,2035.510905
HD 20794_1,HD 20794,2.398,0.095,1.302,2.525,6.041,0.97,0.654,,,2.423499,0.134468,0,0,3,2035.510905
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.495519,0.580029,0,0,2,2035.513625
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,,,2.364841,0.002181,0,0,2,2035.513625
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,,,2.575016,0.620259,0,0,2,2035.513625
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.576,0.94,0.609,,,0.11949,0.229607,0,0,3,2035.517149
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.576,0.94,0.609,,,0.840991,0.865149,0,0,3,2035.517149
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.261,1.14,2.004,,,2.903519,0.919702,0,0,2,2035.518519
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.261,1.14,2.004,,,0.140307,0.348632,0,0,2,2035.518519
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.261,1.14,2.004,,,1.864076,0.637023,0,0,2,2035.518519
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.261,1.14,2.004,,,3.19794,0.733195,0,0,2,2035.518519
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.261,1.14,2.004,,,0.606563,0.137381,0,0,2,2035.518519
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,,,2.393887,0.147448,0,0,2,2035.524121
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.638935,0.112957,0,0,2,2035.524121
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,4.08381,0.322198,0,0,2,2035.524121
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,4.181935,0.131823,0,0,2,2035.524121
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,,,3.446126,0.530735,0,0,2,2035.524121
HD 155886_1,HD 155886,0.511,0.064,0.698,0.549,5.952,0.85,0.327,,,0.51534,0.288767,0,0,3,2035.526609
HD 155886_2,HD 155886,0.232,0.069,1.589,4.704,5.952,0.85,0.327,,,0.216995,0.008586,0,0,3,2035.526609
HD 155886_3,HD 155886,1.253,0.044,2.915,7.774,5.952,0.85,0.327,,,1.301698,0.054654,0,0,3,2035.526609
HD 155886_4,HD 155886,0.305,0.028,0.94,0.937,5.952,0.85,0.327,,,0.300885,0.029107,0,0,3,2035.526609
HD 155886_5,HD 155886,0.201,0.128,1.339,2.779,5.952,0.85,0.327,,,0.222314,0.011894,0,0,3,2035.526609
HD 155886_6,HD 155886,0.316,0.044,0.948,1.735,5.952,0.85,0.327,,,0.303127,0.419764,0,0,3,2035.526609
HD 155886_7,HD 155886,0.59,0.079,3.352,16.163,5.952,0.85,0.327,0.103421,320.84152,0.6305,0.369001,1,3,3,2035.526609
HD 155886_8,HD 155886,3.879,0.087,2.635,16.445,5.952,0.85,0.327,,,4.070288,0.236999,0,0,3,2035.526609
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.108,0.86,0.532,,,0.891351,0.264434,0,0,3,2035.529847
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.108,0.86,0.532,,,0.098278,0.088143,0,0,3,2035.529847
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.108,0.86,0.532,,,0.556857,0.834945,0,0,3,2035.529847
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,,,1.01258,0.515869,0,0,6,2035.531216
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,,,2.512737,0.060303,0,0,6,2035.531216
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,,,2.299773,0.04496,0,0,6,2035.531216
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.871,0.63,0.103,,,1.870352,0.63623,0,0,7,2035.532586
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.871,0.63,0.103,,,0.404466,0.021125,0,0,7,2035.532586
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.871,0.63,0.103,,,0.893253,0.295759,0,0,7,2035.532586
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.871,0.63,0.103,,,1.382484,0.355109,0,0,7,2035.532586
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.871,0.63,0.103,,,0.678217,0.467775,0,0,7,2035.532586
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.871,0.63,0.103,,,2.628481,0.466205,0,0,7,2035.532586
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.871,0.63,0.103,,,3.055175,0.018117,0,0,7,2035.532586
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.15,1.21,2.246,,,3.689777,0.159113,0,0,2,2035.534129
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.15,1.21,2.246,,,4.343572,0.010842,0,0,2,2035.534129
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.15,1.21,2.246,,,1.630609,0.185982,0,0,2,2035.534129
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.15,1.21,2.246,,,0.106806,0.462477,0,0,2,2035.534129
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.435,0.78,0.3,,,0.309744,0.976051,0,0,4,2035.535499
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.435,0.78,0.3,,,4.209645,0.007144,0,0,4,2035.535499
