PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.5461,0.44,0.019934,,,2.425801,0.000263,0,4,8,2037.245894
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.5461,0.44,0.019934,0.068693,248.964205,0.164859,0.383511,1,2,8,2037.245894
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,,,1.5612,0.384492,0,1,5,2037.247768
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.627749,210.332123,1.246975,0.040784,1,5,5,2037.247768
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,,,0.856746,0.067818,0,3,5,2037.252827
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.111364,0.659376,0,0,5,2037.252827
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,,,0.563537,0.538695,0,0,5,2037.252827
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.57975,0.25708,0,0,5,2037.324373
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,0.069513,291.44175,1.238406,0.578364,1,4,5,2037.324373
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.060612,199.581251,1.030686,0.228743,1,3,5,2037.324373
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.9478,0.85,0.332047,,,0.418166,0.012754,0,1,4,2037.358186
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.9478,0.85,0.332047,,,0.125521,0.820918,0,0,4,2037.358186
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.9478,0.85,0.332047,0.308635,81.886154,2.176359,0.099845,1,4,4,2037.358186
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,,,1.162609,0.866357,0,2,4,2037.363285
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,0.163894,38.035955,3.643452,0.775742,1,4,4,2037.363285
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.143602,268.193223,4.660495,0.891861,1,4,4,2037.363285
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,0.08211,58.126075,1.324013,0.413174,1,4,4,2037.363285
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.341148,0.234858,0,0,8,2037.364655
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.202251,0.371622,0,0,8,2037.364655
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.472091,0.00931,0,0,8,2037.364655
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.5418,0.75,0.265889,0.158056,228.732344,1.317952,0.654203,1,6,6,2037.407978
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.5418,0.75,0.265889,,,0.102683,0.686918,0,0,6,2037.407978
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.5418,0.75,0.265889,0.056522,71.258065,0.446625,0.136768,1,4,6,2037.407978
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.5418,0.75,0.265889,0.284664,47.237522,3.198171,0.833249,1,6,6,2037.407978
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.5418,0.75,0.265889,,,0.288633,0.332588,0,0,6,2037.407978
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.5418,0.75,0.265889,0.277112,25.029365,1.915831,0.496059,1,6,6,2037.407978
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.5418,0.75,0.265889,0.133103,231.306473,1.004577,0.104889,1,6,6,2037.407978
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.8706,0.63,0.102754,0.367666,230.372926,1.821284,0.252449,1,4,4,2037.49545
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.8706,0.63,0.102754,0.064497,99.013969,0.397505,0.064448,1,1,4,2037.49545
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.8706,0.63,0.102754,0.076887,151.172343,0.979755,0.93336,1,4,4,2037.49545
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.8706,0.63,0.102754,0.27364,165.435829,1.409761,0.488066,1,4,4,2037.49545
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.8706,0.63,0.102754,0.060128,243.589234,0.60169,0.873263,1,2,4,2037.49545
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.8706,0.63,0.102754,0.415014,176.675985,2.366185,0.101387,1,4,4,2037.49545
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.8706,0.63,0.102754,0.596814,201.112669,2.968468,0.426583,1,1,4,2037.49545
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.112812,356.308409,1.597317,0.385213,1,4,4,2037.585951
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,,,0.849158,0.689537,0,1,4,2037.585951
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.487387,0.538914,0,0,4,2037.585951
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.138247,219.049985,0.186664,0.472698,1,6,6,2037.590785
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.562227,0.6842,0,0,6,2037.590785
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.62957,0.106481,0,0,6,2037.590785
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.881852,356.569681,1.175865,0.262066,1,6,6,2037.590785
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.108803,0.170606,0,0,5,2037.60343
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.332072,0.290049,0,0,5,2037.60343
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.667503,0.319593,0,0,5,2037.60343
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,0.965588,0.291034,0,0,5,2037.60343
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.64773,0.179765,0,0,4,2037.619247
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,3.231075,0.069724,0,1,4,2037.619247
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.075056,0.898991,0,0,4,2037.619247
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.858909,0.061273,0,1,4,2037.619247
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.23614,0.609335,0,0,4,2037.619247
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,3.042676,0.460277,0,0,4,2037.619247
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,0.160642,325.388455,3.203133,0.474307,1,4,4,2037.622178
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.132084,50.841359,2.83742,0.143426,1,3,4,2037.622178
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.13199,0.016235,0,2,4,2037.622178
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,,,2.085495,0.019593,0,1,4,2037.622178
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,0.135485,357.34657,3.057328,0.664641,1,2,4,2037.628035
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,0.079218,329.127454,2.935641,0.892355,1,2,4,2037.628035
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,0.176817,18.086681,3.684921,0.580799,1,4,4,2037.628035
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.655909,0.020647,0,2,4,2037.628035
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.069389,57.925514,1.382461,0.173877,1,4,4,2037.628035
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.66451,0.637035,0,0,4,2037.628035
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344229,,,0.20027,0.645287,0,0,6,2037.646727
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344229,,,3.143623,0.302487,0,0,6,2037.646727
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344229,,,0.331428,0.390218,0,0,6,2037.646727
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344229,0.486215,128.784976,4.385188,0.231041,1,1,6,2037.646727
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,0.251088,354.373751,1.677168,0.981555,1,2,6,2037.64911
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.876772,116.662231,1.265299,0.539387,1,6,6,2037.64911
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.53101,0.800519,0,0,6,2037.679096
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,,,1.376787,0.018245,0,4,6,2037.679096
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.065823,75.958,1.039515,0.241733,1,4,6,2037.679096
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.082541,44.04818,0.862303,0.195014,1,5,5,2037.680466
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,0.187065,72.078445,2.465692,0.702908,1,5,5,2037.680466
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.281986,324.073233,2.878466,0.432551,1,5,5,2037.680466
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.104658,0.471353,0,0,6,2037.681836
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,,,0.935441,0.025583,0,4,6,2037.681836
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,1.094297,0.047683,0,0,4,2037.691524
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.13387,0.145116,0,0,4,2037.691524
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,,,1.40355,0.06876,0,2,4,2037.691524
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,,,1.71019,0.934302,0,3,4,2037.691524
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,0.066584,214.293252,3.006332,0.927778,1,3,4,2037.691524
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,,,2.861251,0.000564,0,2,4,2037.691524
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.149257,49.469183,3.902409,0.739533,1,3,4,2037.691524
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.9204,1.14,3.067609,,,0.952481,0.010611,0,0,4,2037.717655
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.9204,1.14,3.067609,0.078424,334.035894,1.118687,0.297953,1,4,4,2037.717655
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.9204,1.14,3.067609,,,0.506849,0.043963,0,0,4,2037.717655
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.9204,1.14,3.067609,,,4.453159,0.558566,0,0,4,2037.717655
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.9204,1.14,3.067609,0.242945,39.269961,3.42977,0.262822,1,4,4,2037.717655
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,0.085875,241.066959,1.561529,0.503503,1,4,4,2037.741557
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,0.117447,58.758194,2.174499,0.554925,1,3,4,2037.741557
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,3.899739,0.016251,0,2,4,2037.741557
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,0.246681,196.067259,2.303532,0.356995,1,3,4,2037.761676
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,0.16635,113.64529,2.419217,0.812262,1,4,4,2037.761676
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.058315,331.974919,0.779122,0.792113,1,5,5,2037.882874
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.126939,80.739462,0.998051,0.379004,1,3,5,2037.882874
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.186662,207.560779,1.561845,0.2188,1,5,5,2037.882874
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.373751,0.000289,0,0,5,2037.882874
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.292361,0.431768,0,0,4,2037.933177
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.629304,0.027595,0,3,4,2037.933177
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.13149,311.319663,1.732004,0.466139,1,4,4,2037.933177
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.360314,0.11282,0,0,5,2037.934547
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.112557,35.130392,1.48306,0.136768,1,5,5,2037.934547
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,0.143808,63.690433,2.890126,0.815714,1,3,5,2037.934547
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.10124,122.574924,1.964213,0.206827,1,5,5,2037.935917
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.141899,0.128749,0,0,5,2037.935917
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.609551,0.888949,0,0,5,2037.935917
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.113592,0.31158,0,0,5,2037.935917
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.676088,0.676902,0,0,5,2037.935917
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,,,1.031727,0.690253,0,0,5,2037.935917
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,,,2.014374,0.066913,0,3,5,2037.935917
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,0.073155,97.517006,1.430462,0.079143,1,3,5,2037.988561
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,0.213445,5.306393,3.563172,0.514756,1,5,5,2037.988561
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.173097,216.461229,4.448471,0.817564,1,5,5,2037.988561
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,0.074169,249.988036,1.332757,0.140534,1,5,5,2037.988561
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,,,1.384515,0.799019,0,2,4,2038.0007
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.102904,278.095719,1.772104,0.286679,1,4,4,2038.0007
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.732592,0.142925,0,0,4,2038.0007
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,0.0694,94.368269,1.167521,0.262187,1,2,4,2038.0007
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.217137,0.01662,0,0,4,2038.0007
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,0.058648,210.817534,1.788354,0.861065,1,4,4,2038.0007
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,,,3.172981,0.041893,0,3,4,2038.0007
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,0.129104,325.741711,3.093527,0.718982,1,3,5,2038.03738
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,0.133983,315.617304,2.90305,0.629332,1,3,5,2038.03738
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,0.189195,5.272137,3.592313,0.406718,1,5,5,2038.03738
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.648528,0.003818,0,2,5,2038.03738
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.07833,326.592166,1.485123,0.260062,1,5,5,2038.03738
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.674877,0.552877,0,0,5,2038.03738
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.410022,0.184554,0,3,6,2038.057901
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.281781,94.43671,1.116638,0.54145,1,6,6,2038.057901
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.237441,1.380686,0.921466,0.161044,1,6,6,2038.057901
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.943304,145.724044,3.532611,0.447815,1,6,6,2038.057901
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.157042,337.056367,0.659416,0.606077,1,6,6,2038.057901
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,,,1.613266,0.006845,0,3,6,2038.057901
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.480863,344.936371,1.962467,0.132568,1,6,6,2038.057901
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.182651,350.564925,0.811253,0.67054,1,6,6,2038.057901
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.173497,0.267787,0,0,6,2038.057901
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.202665,2.727046,0.958856,0.064721,1,6,6,2038.057901
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,,,0.808271,0.039919,0,3,6,2038.139664
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.113407,0.56175,0,0,6,2038.139664
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,,,0.563228,0.559229,0,0,6,2038.139664
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.118853,237.861216,1.725951,0.445869,1,5,5,2038.16483
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,,,0.891962,0.078855,0,1,5,2038.16483
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.475653,0.183426,0,0,5,2038.16483
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.583113,0.233572,0,0,7,2038.176285
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,0.091383,104.565556,1.356742,0.258881,1,5,7,2038.176285
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.058705,241.35474,0.989562,0.346256,1,5,7,2038.176285
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.511566,0.004288,0,4,5,2038.194222
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,0.127838,40.84207,2.343869,0.163203,1,4,5,2038.194222
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,4.006598,0.056618,0,2,5,2038.194222
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.9478,0.85,0.332047,0.067013,290.167773,0.41841,0.360388,1,2,5,2038.204671
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.9478,0.85,0.332047,,,0.114887,0.009787,0,0,5,2038.204671
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.9478,0.85,0.332047,0.31288,20.904361,2.256946,0.656267,1,5,5,2038.204671
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,,,1.578989,0.355773,0,2,7,2038.206617
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.960995,320.72991,1.277676,0.341943,1,7,7,2038.206617
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.340274,0.284973,0,3,7,2038.217974
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.203334,55.882854,1.172392,0.806497,1,7,7,2038.217974
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.177186,300.887901,0.967827,0.042081,1,7,7,2038.217974
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.970701,142.157507,3.542575,0.387839,1,7,7,2038.217974
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.146753,246.733823,0.590113,0.14021,1,7,7,2038.217974
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.317839,132.633094,1.577283,0.05604,1,4,7,2038.217974
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.520029,335.948942,1.921335,0.241839,1,7,7,2038.217974
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.188443,273.0062,0.83692,0.635781,1,7,7,2038.217974
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.188254,0.203862,0,0,7,2038.217974
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.209329,293.807403,0.866822,0.119649,1,7,7,2038.217974
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.111675,0.035027,0,0,6,2038.25214
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.392716,0.511212,0,0,6,2038.25214
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.752548,0.037581,0,0,6,2038.25214
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,1.063004,0.072029,0,0,6,2038.25214
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,,,0.742739,0.016624,0,5,6,2038.332359
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.077668,290.394915,1.017641,0.036283,1,4,6,2038.332359
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.147913,124.723952,1.435659,0.087241,1,6,6,2038.332359
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.371561,0.000196,0,0,6,2038.332359
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.110679,66.470165,2.120059,0.248678,1,6,6,2038.38238
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.156538,0.842838,0,0,6,2038.38238
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.607657,0.897007,0,0,6,2038.38238
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.116427,0.312759,0,0,6,2038.38238
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.674188,0.47709,0,0,6,2038.38238
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,,,1.113406,0.104498,0,0,6,2038.38238
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,0.109977,172.967399,1.98149,0.339684,1,4,6,2038.38238
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.296222,0.436945,0,0,5,2038.391268
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,0.117935,146.408238,1.627375,0.139551,1,4,5,2038.391268
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.115739,267.242347,1.815983,0.073382,1,5,5,2038.391268
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,0.611662,346.639274,2.267835,0.424362,1,4,8,2038.392638
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.221125,347.765119,1.250416,0.806921,1,8,8,2038.392638
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.243305,233.683989,1.032006,0.106223,1,8,8,2038.392638
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.971275,137.944415,3.5534,0.325725,1,8,8,2038.392638
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.175131,119.251115,0.634922,0.229825,1,8,8,2038.392638
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.416154,127.418709,1.56156,0.20175,1,5,8,2038.392638
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.511683,326.189076,1.894613,0.404456,1,8,8,2038.392638
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.211814,214.293024,0.789568,0.233216,1,8,8,2038.392638
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.191736,0.25244,0,0,8,2038.392638
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.208847,235.971751,0.819755,0.486645,1,8,8,2038.392638
